Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
644;0.1941;0.1996;0.0345;-0.0000;64;67;-0.0037;0.0397;0.2199;-0.0038;0.0116;0.0000;0.0000
645;0.1978;0.1996;-0.1034;-0.0000;54;62;0.0061;0.0049;0.2199;0.0087;0.0116;0.0000;0.0000
646;0.2015;0.1996;-0.0862;-0.0000;46;56;0.0037;-0.0277;0.2196;0.0065;0.0118;0.0000;0.0000
647;0.2015;0.1996;0.0862;-0.0000;52;52;0.0696;-0.0222;0.2192;-0.0096;0.0116;0.0000;0.0000
648;0.2015;0.1996;-0.1724;-0.0000;46;60;-0.0672;-0.0156;0.2192;0.0155;0.0118;0.0000;0.0000
649;0.1996;0.1996;0.2241;-0.0000;56;52;0.0598;-0.0079;0.2188;-0.0228;0.0116;0.0000;0.0000
650;0.1960;0.1996;0.2241;-0.0000;65;62;-0.0183;0.0313;0.2196;-0.0231;0.0114;0.0000;0.0000
651;0.1996;0.1996;0.1207;-0.0000;56;56;-0.0110;-0.0038;0.2192;-0.0131;0.0114;0.0000;0.0000
652;0.1996;0.1996;0.2931;-0.0000;60;52;-0.0989;0.0005;0.2192;-0.0282;0.0109;0.0000;0.0000
653;0.1978;0.1996;-0.1724;-0.0000;52;64;0.0891;0.0046;0.2196;0.0162;0.0111;0.0000;0.0000
654;0.2015;0.1996;-0.4655;-0.0000;38;64;0.0305;-0.0251;0.2192;0.0424;0.0116;0.0000;0.0000
655;0.1978;0.1996;0.0345;-0.0000;58;62;-0.0037;0.0178;0.2192;-0.0035;0.0116;0.0000;0.0000
656;0.1978;0.1996;-0.2241;-0.0000;52;67;0.0916;0.0170;0.2196;0.0206;0.0118;0.0000;0.0000
657;0.2015;0.1996;-0.1034;-0.0000;48;58;0.0061;-0.0167;0.2192;0.0094;0.0118;0.0000;0.0000
658;0.1996;0.1996;0.1897;-0.0000;56;52;-0.0940;-0.0112;0.2192;-0.0187;0.0116;0.0000;0.0000
659;0.1996;0.1996;-0.3276;-0.0000;46;64;0.0989;-0.0049;0.2192;0.0299;0.0121;0.0000;0.0000
660;0.2033;0.1996;-0.0172;-0.0000;46;52;-0.0012;-0.0361;0.2185;-0.0001;0.0121;0.0000;0.0000
661;0.2070;0.1996;0.2414;-0.0000;44;38;-0.0183;-0.0661;0.2174;-0.0238;0.0118;0.0000;0.0000
662;0.2015;0.1996;0.1207;-0.0000;52;52;-0.0110;-0.0192;0.2174;-0.0118;0.0116;0.0000;0.0000
663;0.2033;0.1996;0.1034;-0.0000;46;46;-0.0085;-0.0452;0.2166;-0.0111;0.0116;0.0000;0.0000
664;0.1996;0.1996;-0.0172;-0.0000;52;58;-0.0012;-0.0035;0.2166;0.0009;0.0116;0.0000;0.0000
