Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1027;0.7000;0.7000;-0.0690;-0.0000;71;69;0;12051;84.3664;-2.6107;-1.4831;8.3715
1028;0.7000;0.7000;-0.1379;-0.0000;71;69;0;12051;85.0687;-2.6260;-1.4831;8.4515
1029;0.7000;0.7000;-0.1724;-0.0000;69;69;0;12103;85.7786;-2.6489;-1.4831;8.5314
1030;0.7000;0.7000;-0.1724;-0.0000;69;71;0;12051;86.4809;-2.6641;-1.5051;8.6114
1031;0.7000;0.7000;-0.2759;-0.0000;69;71;0;12051;87.1832;-2.6870;-1.5051;8.6914
1032;0.7000;0.7000;-0.3103;-0.0000;67;71;0;12103;87.8855;-2.7023;-1.5271;8.7713
1033;0.7000;0.7000;-0.2759;-0.0000;67;71;0;12103;88.5878;-2.7252;-1.5490;8.8513
1034;0.6963;0.7000;-0.2414;-0.0000;71;73;0;12103;89.2977;-2.7405;-1.5490;8.9312
1035;0.6926;0.7000;-0.0345;-0.0000;77;75;0;12051;89.9618;-2.7557;-1.5710;8.9312
1036;0.6963;0.7000;-0.0345;-0.0000;75;73;0;12103;90.6641;-2.7786;-1.5710;9.0112
1037;0.6963;0.7000;-0.0690;-0.0000;75;73;0;12051;91.3664;-2.7939;-1.5710;9.0912
1038;0.6963;0.7000;-0.0690;-0.0000;75;73;0;12051;92.0687;-2.8168;-1.5710;9.1711
1039;0.6963;0.7000;-0.0000;-0.0000;73;71;0;12103;92.7710;-2.8321;-1.5710;9.2511
1040;0.6963;0.7000;0.0345;-0.0000;73;71;0;12051;93.4809;-2.8550;-1.5710;9.3310
1041;0.6963;0.7000;-0.0000;-0.0000;73;71;0;12051;94.2214;-2.8779;-1.5710;9.4110
1042;0.7000;0.7000;-0.0000;-0.0000;73;71;0;12051;94.9237;-2.8931;-1.5710;9.4910
1043;0.6963;0.7000;-0.1034;-0.0000;75;75;0;12103;95.5878;-2.9084;-1.5710;9.4910
1044;0.6963;0.7000;-0.1724;-0.0000;75;75;0;12051;96.2977;-2.9313;-1.5710;9.5709
1045;0.6963;0.7000;-0.1724;-0.0000;73;75;0;12051;97.0000;-2.9466;-1.5930;9.6509
1046;0.6963;0.7000;-0.1379;-0.0000;73;73;0;12051;97.7023;-2.9695;-1.5930;9.7309
1047;0.7000;0.7000;-0.1379;-0.0000;67;69;0;12103;98.4427;-2.9924;-1.5930;9.8108
1048;0.7037;0.7000;-0.1034;-0.0000;65;65;0;12051;99.1908;-3.0076;-1.5930;9.8908
1049;0.7074;0.7000;-0.0000;-0.0000;62;60;0;12051;99.9313;-3.0305;-1.5930;9.9707
1050;0.7037;0.7000;-0.0690;-0.0000;65;65;0;12103;100.5954;-3.0458;-1.5930;10.0507
1051;0.7037;0.7000;-0.1379;-0.0000;65;65;0;12103;101.2977;-3.0687;-1.6150;10.1307
1052;0.6963;0.7000;-0.1379;-0.0000;73;73;0;12103;101.9618;-3.0840;-1.6150;10.1307
1053;0.6889;0.7000;-0.1034;-0.0000;81;81;0;12103;102.5878;-3.1069;-1.6150;10.2106
1054;0.6889;0.7000;-0.0690;-0.0000;79;79;0;12103;103.2901;-3.1221;-1.6150;10.2906
1055;0.6926;0.7000;-0.0690;-0.0000;79;79;0;12051;104.0000;-3.1450;-1.6369;10.3705
1056;0.6963;0.7000;-0.0690;-0.0000;73;73;0;12051;104.7405;-3.1679;-1.6369;10.4505
1057;0.7000;0.7000;-0.0345;-0.0000;69;69;0;12103;105.4809;-3.1832;-1.6369;10.5305
1058;0.7037;0.7000;0.0345;-0.0000;65;65;0;12051;106.2290;-3.2061;-1.6369;10.6104
1059;0.7074;0.7000;0.0690;-0.0000;64;62;0;12051;106.9695;-3.2290;-1.6150;10.6904
1060;0.7000;0.7000;0.2069;-0.0000;71;67;0;12103;107.5954;-3.2443;-1.6150;10.6904
1061;0.7000;0.7000;0.1379;-0.0000;71;67;0;12103;108.2977;-3.2672;-1.5930;10.7703
1062;0.6963;0.7000;0.0345;-0.0000;73;71;0;12103;108.9618;-3.2824;-1.5930;10.8503
1063;0.6926;0.7000;-0.1034;-0.0000;75;77;0;12051;109.6641;-3.3053;-1.6150;10.9303
1064;0.7000;0.7000;-0.0690;-0.0000;71;71;0;12103;110.4122;-3.3206;-1.6150;11.0102
1065;0.7000;0.7000;-0.1034;-0.0000;71;71;0;12103;111.1145;-3.3435;-1.6150;11.0902
1066;0.7000;0.7000;-0.0690;-0.0000;71;71;0;12051;111.8168;-3.3664;-1.6150;11.1701
1067;0.7000;0.7000;-0.1034;-0.0000;71;71;0;12103;112.5191;-3.3817;-1.6150;11.2501
1068;0.6963;0.7000;-0.1034;-0.0000;73;75;0;12103;113.2214;-3.4046;-1.6150;11.2501
1069;0.6963;0.7000;-0.1034;-0.0000;73;75;0;12051;113.9695;-3.4275;-1.6369;11.3301
1070;0.6926;0.7000;-0.1379;-0.0000;75;79;0;12051;114.6336;-3.4427;-1.6369;11.4100
1071;0.7000;0.7000;-0.1379;-0.0000;67;69;0;12051;115.4122;-3.4656;-1.6369;11.4900
1072;0.7074;0.7000;-0.1379;-0.0000;60;64;0;12103;116.1985;-3.4885;-1.6589;11.5700
1073;0.7074;0.7000;-0.1034;-0.0000;60;64;0;12103;116.9008;-3.5114;-1.6589;11.6499
1074;0.7111;0.7000;-0.0690;-0.0000;56;58;0;12103;117.6412;-3.5267;-1.6589;11.7299
1075;0.7111;0.7000;-0.0690;-0.0000;58;60;0;12154;118.3435;-3.5496;-1.6589;11.8098
1076;0.7111;0.7000;-0.0345;-0.0000;58;60;0;12103;119.0534;-3.5725;-1.6589;11.8898
1077;0.7000;0.7000;0.0690;-0.0000;67;67;0;12103;119.6794;-3.5878;-1.6589;11.9698
1078;0.6963;0.7000;0.1034;-0.0000;71;71;0;12154;120.3435;-3.6031;-1.6589;11.9698
1079;0.6963;0.7000;0.2069;-0.0000;75;73;0;12103;121.0076;-3.6260;-1.6369;12.0497
1080;0.7000;0.7000;0.3448;-0.0000;73;67;0;12051;121.7481;-3.6489;-1.6150;12.1297
1081;0.7037;0.7000;0.4138;-0.0000;69;64;0;12103;122.4885;-3.6641;-1.5930;12.2096
1082;0.7000;0.7000;0.4828;-0.0000;73;65;0;12103;123.1985;-3.6870;-1.5710;12.2896
1083;0.6963;0.7000;0.4138;-0.0000;75;69;0;12103;123.8626;-3.7023;-1.5271;12.3696
1084;0.6926;0.7000;0.3103;-0.0000;79;73;0;12051;124.5267;-3.7252;-1.5271;12.4495
1085;0.6963;0.7000;0.2759;-0.0000;73;69;0;12103;125.2672;-3.7405;-1.5051;12.5295
1086;0.7000;0.7000;0.2414;-0.0000;69;65;0;12051;126.0076;-3.7634;-1.4831;12.5295
1087;0.7000;0.7000;0.2069;-0.0000;69;65;0;12051;126.7176;-3.7786;-1.4831;12.6094
1088;0.6963;0.7000;0.1379;-0.0000;71;69;0;12051;127.3817;-3.7939;-1.4612;12.6894
1089;0.7000;0.7000;-0.0000;-0.0000;69;71;0;12103;128.0840;-3.8168;-1.4612;12.7694
1090;0.7000;0.7000;0.0345;-0.0000;69;71;0;12103;128.7863;-3.8321;-1.4612;12.8493
1091;0.7000;0.7000;0.0690;-0.0000;69;71;0;12051;129.4886;-3.8473;-1.4612;12.9293
1092;0.7037;0.7000;0.0345;-0.0000;65;65;0;12103;130.2366;-3.8702;-1.4612;13.0093
1093;0.7000;0.7000;0.1034;-0.0000;69;69;0;12103;130.9389;-3.8855;-1.4392;13.0892
1094;0.7000;0.7000;-0.0000;-0.0000;67;69;0;12103;131.6412;-3.9008;-1.4392;13.1692
1095;0.7037;0.7000;-0.0345;-0.0000;65;67;0;12051;132.3817;-3.9237;-1.4392;13.1692
1096;0.7000;0.7000;0.0345;-0.0000;67;69;0;12103;133.0534;-3.9389;-1.4392;13.2491
1097;0.6963;0.7000;-0.0000;-0.0000;71;73;0;12103;133.7176;-3.9542;-1.4392;13.3291
1098;0.7000;0.7000;0.0345;-0.0000;67;69;0;12051;134.4580;-3.9771;-1.4392;13.4091
1099;0.7000;0.7000;0.0690;-0.0000;67;67;0;12051;135.1603;-3.9924;-1.4392;13.4890
1100;0.7000;0.7000;0.0690;-0.0000;69;69;0;12103;135.8626;-4.0076;-1.4392;13.5690
1101;0.7000;0.7000;0.1034;-0.0000;67;67;0;12103;136.5725;-4.0229;-1.4172;13.6489
1102;0.7000;0.7000;0.1034;-0.0000;67;67;0;12103;137.2748;-4.0458;-1.4172;13.7289
1103;0.7000;0.7000;0.2069;-0.0000;67;65;0;12103;137.9771;-4.0611;-1.4172;13.7289
1104;0.7037;0.7000;0.3103;-0.0000;65;62;0;12103;138.7176;-4.0763;-1.3952;13.8089
1105;0.7037;0.7000;0.2759;-0.0000;65;62;0;12103;139.4275;-4.0992;-1.3733;13.8888
1106;0.7037;0.7000;0.2069;-0.0000;65;62;0;12103;140.1298;-4.1145;-1.3513;13.9688
1107;0.7074;0.7000;0.2069;-0.0000;62;58;0;12103;140.8702;-4.1298;-1.3513;14.0487
1108;0.7037;0.6963;0.1724;-0.0000;64;60;0;12103;141.5343;-4.1450;-1.3293;14.1287
1109;0.7074;0.6926;0.2414;-0.0000;60;54;0;12103;142.2748;-4.1603;-1.3293;14.2087
1110;0.7037;0.6926;0.2069;-0.0000;62;56;0;12154;142.9466;-4.1756;-1.3073;14.2886
1111;0.7000;0.6889;0.2069;-0.0000;64;58;0;12154;143.6488;-4.1908;-1.2854;14.3686
1112;0.6889;0.6889;0.1724;-0.0000;71;65;0;12154;144.2748;-4.2061;-1.2854;14.3686
1113;0.6926;0.6852;0.1034;-0.0000;64;60;0;12103;145.0153;-4.2214;-1.2854;14.4485
1114;0.6889;0.6852;0.1034;-0.0000;65;62;0;12154;145.6794;-4.2366;-1.2634;14.5285
1115;0.6926;0.6815;0.0690;-0.0000;62;58;0;12103;146.3817;-4.2519;-1.2634;14.6085
1116;0.6926;0.6815;0.0345;-0.0000;58;54;0;12103;147.1298;-4.2672;-1.2634;14.6884
1117;0.6889;0.6778;0.0690;-0.0000;60;56;0;12154;147.7939;-4.2824;-1.2634;14.7684
1118;0.6889;0.6778;0.1034;-0.0000;60;54;0;12154;148.4580;-4.2977;-1.2414;14.8484
1119;0.6815;0.6741;-0.0000;-0.0000;64;62;0;12154;149.0840;-4.3130;-1.2414;14.8484
1120;0.6815;0.6704;-0.0000;-0.0000;60;56;0;12154;149.7863;-4.3282;-1.2414;14.9283
1121;0.6778;0.6704;-0.0000;-0.0000;62;60;0;12154;150.4122;-4.3435;-1.2414;15.0083
1122;0.6704;0.6667;0.0345;-0.0000;65;62;0;12154;151.0382;-4.3511;-1.2414;15.0882
1123;0.6704;0.6667;0.0690;-0.0000;65;60;0;12103;151.7023;-4.3664;-1.2414;15.1682
1124;0.6630;0.6630;-0.0000;-0.0000;71;67;0;12154;152.3664;-4.3817;-1.2414;15.1682
1125;0.6556;0.6630;-0.0000;-0.0000;77;71;0;12103;152.9542;-4.3969;-1.2414;15.2482
1126;0.6556;0.6593;0.0690;-0.0000;75;69;0;12051;153.6183;-4.4122;-1.2194;15.3281
1127;0.6556;0.6593;-0.0000;-0.0000;71;67;0;12051;154.2824;-4.4275;-1.2194;15.4081
1128;0.6593;0.6556;-0.0000;-0.0000;65;60;0;12103;154.9847;-4.4351;-1.2194;15.4880
1129;0.6667;0.6556;0.0345;-0.0000;58;54;0;12103;155.6947;-4.4504;-1.2194;15.5680
1130;0.6593;0.6519;-0.0000;-0.0000;60;56;0;12103;156.3588;-4.4656;-1.2194;15.5680
1131;0.6519;0.6519;0.0690;-0.0000;65;60;0;12154;156.9466;-4.4809;-1.2194;15.6480
1132;0.6481;0.6481;-0.0690;-0.0000;69;65;0;12154;157.5267;-4.4962;-1.2194;15.7279
1133;0.6444;0.6444;-0.2759;-0.0000;69;69;0;12103;158.1527;-4.5038;-1.2414;15.8079
1134;0.6333;0.6444;-0.2069;-0.0000;75;75;0;12103;158.7023;-4.5191;-1.2414;15.8079
1135;0.6333;0.6407;-0.2069;-0.0000;75;75;0;12103;159.3282;-4.5344;-1.2634;15.8878
1136;0.6407;0.6407;-0.2414;-0.0000;65;67;0;12051;160.0305;-4.5496;-1.2634;15.9678
1137;0.6370;0.6370;-0.2414;-0.0000;65;65;0;12051;160.7405;-4.5649;-1.2854;16.0478
1138;0.6333;0.6370;-0.2759;-0.0000;67;69;0;12103;161.3664;-4.5725;-1.3073;16.1277
1139;0.6333;0.6333;-0.1034;-0.0000;67;67;0;12103;161.9847;-4.5878;-1.3073;16.1277
1140;0.6333;0.6333;0.0690;-0.0000;69;64;0;12103;162.6107;-4.6031;-1.3073;16.2077
1141;0.6259;0.6296;-0.1034;-0.0000;69;67;0;12103;163.1985;-4.6183;-1.3073;16.2877
1142;0.6259;0.6296;-0.1724;-0.0000;67;67;0;12103;163.8244;-4.6336;-1.3073;16.3676
1143;0.6296;0.6259;-0.2414;-0.0000;62;62;0;12103;164.4886;-4.6489;-1.3293;16.4476
1144;0.6296;0.6259;-0.2414;-0.0000;60;62;0;12103;165.1145;-4.6641;-1.3293;16.4476
1145;0.6296;0.6222;-0.2414;-0.0000;58;60;0;12103;165.7405;-4.6718;-1.3513;16.5275
1146;0.6296;0.6185;-0.3103;-0.0000;56;58;0;12154;166.3664;-4.6870;-1.3733;16.6075
1147;0.6296;0.6185;-0.3103;-0.0000;52;54;0;12154;167.0305;-4.7023;-1.3733;16.6875
1148;0.6259;0.6148;-0.3103;-0.0000;54;56;0;12154;167.6183;-4.7176;-1.3952;16.7674
1149;0.6222;0.6148;-0.3103;-0.0000;54;58;0;12154;168.2061;-4.7328;-1.4172;16.7674
1150;0.6185;0.6111;-0.2414;-0.0000;58;58;0;12154;168.8321;-4.7481;-1.4392;16.8474
1151;0.6111;0.6111;-0.2414;-0.0000;62;64;0;12154;169.3817;-4.7634;-1.4392;16.9273
1152;0.6148;0.6074;-0.1379;-0.0000;60;60;0;12154;170.0076;-4.7786;-1.4392;17.0073
1153;0.6111;0.6074;-0.0000;-0.0000;62;58;0;12154;170.5954;-4.7939;-1.4392;17.0073
1154;0.6111;0.6037;0.1724;-0.0000;60;54;0;12154;171.2137;-4.8092;-1.4392;17.0873
1155;0.6000;0.6037;0.2759;-0.0000;67;62;0;12154;171.7634;-4.8244;-1.4172;17.1672
1156;0.6000;0.6000;0.2759;-0.0000;67;62;0;12154;172.3893;-4.8397;-1.3952;17.1672
1157;0.5926;0.6000;0.2069;-0.0000;69;65;0;12154;172.9771;-4.8550;-1.3952;17.2472
1158;0.5889;0.5963;0.2069;-0.0000;73;67;0;12103;173.5267;-4.8626;-1.3733;17.3271
1159;0.5815;0.5926;0.1379;-0.0000;79;73;0;12103;174.0305;-4.8779;-1.3733;17.4071
1160;0.5815;0.5963;-0.1034;-0.0000;77;79;0;12103;174.6183;-4.8931;-1.3733;17.4071
1161;0.5852;0.5926;-0.0345;-0.0000;73;73;0;12051;175.2443;-4.9084;-1.3733;17.4871
1162;0.5926;0.5926;-0.1034;-0.0000;64;64;0;12051;175.9084;-4.9237;-1.3733;17.5670
1163;0.5963;0.5889;-0.0690;-0.0000;58;58;0;12103;176.5343;-4.9389;-1.3733;17.6470
1164;0.6037;0.5889;-0.0345;-0.0000;50;48;0;12103;177.1985;-4.9542;-1.3952;17.7269
1165;0.6000;0.5852;-0.0690;-0.0000;48;48;0;12154;177.7863;-4.9695;-1.3952;17.7269
1166;0.5963;0.5852;-0.1724;-0.0000;52;52;0;12154;178.3359;-4.9771;-1.3952;17.8069
1167;0.5926;0.5815;-0.1379;-0.0000;54;54;0;12205;178.8855;-4.9924;-1.3952;17.8869
1168;0.5741;0.5815;-0.1724;-0.0000;67;67;0;12154;179.3130;-5.0076;-1.4172;17.8869
1169;0.5704;0.5778;-0.1724;-0.0000;67;69;0;12103;179.8626;-5.0153;-1.4172;17.9668
1170;0.5741;0.5778;-0.1034;-0.0000;65;65;0;12103;180.4427;-5.0305;-1.4172;18.0468
1171;0.5741;0.5741;-0.1379;-0.0000;62;64;0;12103;181.0687;-5.0458;-1.4392;18.0468
1172;0.5704;0.5704;-0.0000;-0.0000;64;62;0;12103;181.6183;-5.0611;-1.4392;18.1268
1173;0.5778;0.5704;0.0690;-0.0000;58;54;0;12103;182.2443;-5.0763;-1.4172;18.2067
1174;0.5741;0.5667;-0.0000;-0.0000;58;56;0;12154;182.8321;-5.0916;-1.4172;18.2867
1175;0.5667;0.5667;-0.0345;-0.0000;62;62;0;12154;183.3435;-5.1069;-1.4172;18.2867
1176;0.5667;0.5630;-0.0690;-0.0000;58;58;0;12154;183.9237;-5.1221;-1.4392;18.3666
1177;0.5667;0.5630;-0.0690;-0.0000;58;58;0;12154;184.4733;-5.1298;-1.4392;18.4466
1178;0.5630;0.5593;-0.1034;-0.0000;58;58;0;12154;185.0229;-5.1450;-1.4392;18.4466
1179;0.5630;0.5593;-0.1379;-0.0000;58;58;0;12154;185.5725;-5.1603;-1.4392;18.5266
1180;0.5667;0.5556;-0.0690;-0.0000;54;54;0;12154;186.1527;-5.1756;-1.4392;18.6065
1181;0.5630;0.5556;-0.0345;-0.0000;52;52;0;12154;186.7023;-5.1908;-1.4392;18.6065
1182;0.5630;0.5519;-0.0345;-0.0000;52;52;0;12154;187.2519;-5.1985;-1.4392;18.6865
1183;0.5556;0.5519;0.0690;-0.0000;56;54;0;12154;187.7557;-5.2137;-1.4392;18.7664
1184;0.5519;0.5481;0.1379;-0.0000;60;58;0;12205;188.2672;-5.2290;-1.4392;18.7664
1185;0.5481;0.5444;0.1034;-0.0000;62;60;0;12154;188.7786;-5.2366;-1.4392;18.8464
1186;0.5444;0.5444;0.1724;-0.0000;64;60;0;12154;189.2824;-5.2519;-1.4172;18.9264
1187;0.5481;0.5407;0.0690;-0.0000;58;56;0;12103;189.8702;-5.2672;-1.4172;18.9264
1188;0.5556;0.5407;0.0690;-0.0000;48;46;0;12154;190.4962;-5.2824;-1.4172;19.0063
1189;0.5481;0.5370;0.1034;-0.0000;50;48;0;12154;191.0076;-5.2977;-1.3952;19.0863
1190;0.5481;0.5370;0.0690;-0.0000;48;46;0;12154;191.5496;-5.3053;-1.3952;19.0863
1191;0.5444;0.5333;0.0345;-0.0000;50;48;0;12154;192.0611;-5.3206;-1.3952;19.1662
1192;0.5370;0.5333;0.1034;-0.0000;56;52;0;12205;192.5267;-5.3282;-1.3952;19.2462
1193;0.5296;0.5296;0.0690;-0.0000;60;58;0;12154;193.0000;-5.3435;-1.3733;19.2462
1194;0.5222;0.5296;0.0690;-0.0000;64;62;0;12154;193.4657;-5.3511;-1.3733;19.3262
1195;0.5222;0.5259;-0.0000;-0.0000;64;64;0;12154;193.9771;-5.3664;-1.3733;19.3262
1196;0.5296;0.5259;-0.0690;-0.0000;54;56;0;12154;194.5649;-5.3817;-1.3733;19.4061
1197;0.5296;0.5222;0.0690;-0.0000;52;50;0;12154;195.1069;-5.3893;-1.3733;19.4861
1198;0.5259;0.5185;0.0345;-0.0000;52;52;0;12154;195.6947;-5.4046;-1.3733;19.5661
1199;0.5222;0.5185;-0.0000;-0.0000;56;54;0;12154;196.1679;-5.4198;-1.3733;19.5661
1200;0.5185;0.5148;0.1034;-0.0000;60;56;0;12154;196.6336;-5.4275;-1.3513;19.6460
1201;0.5111;0.5148;0.1724;-0.0000;64;60;0;12154;197.1069;-5.4427;-1.3513;19.6460
1202;0.5111;0.5111;0.2414;-0.0000;62;56;0;12154;197.6107;-5.4504;-1.3293;19.7260
1203;0.5148;0.5111;0.2069;-0.0000;56;52;0;12154;198.1603;-5.4656;-1.3293;19.8059
1204;0.5185;0.5074;0.1379;-0.0000;50;48;0;12154;198.7099;-5.4733;-1.3073;19.8059
1205;0.5185;0.5074;0.0690;-0.0000;48;46;0;12154;199.2137;-5.4885;-1.3073;19.8859
1206;0.5074;0.5037;0.0345;-0.0000;54;54;0;12205;199.6488;-5.4962;-1.3073;19.9659
1207;0.5074;0.5037;0.0345;-0.0000;52;52;0;12154;200.1527;-5.5114;-1.3073;19.9659
1208;0.5000;0.5000;0.1034;-0.0000;60;56;0;12154;200.5878;-5.5191;-1.2854;20.0458
1209;0.4963;0.5000;0.0345;-0.0000;60;58;0;12154;201.0916;-5.5267;-1.2854;20.0458
1210;0.4926;0.4963;0.0690;-0.0000;60;60;0;12154;201.5649;-5.5420;-1.2854;20.1258
1211;0.4963;0.4963;0.1034;-0.0000;60;58;0;12154;202.0687;-5.5496;-1.2854;20.2057
1212;0.5000;0.4963;0.1379;-0.0000;54;52;0;12154;202.6183;-5.5649;-1.2634;20.2057
1213;0.5000;0.4963;0.2069;-0.0000;54;52;0;12154;203.1298;-5.5725;-1.2634;20.2857
1214;0.4926;0.4963;0.1724;-0.0000;62;58;0;12154;203.5573;-5.5878;-1.2414;20.2857
1215;0.4926;0.4963;0.1379;-0.0000;64;62;0;12154;204.0687;-5.5954;-1.2414;20.3657
1216;0.4889;0.4963;0.1379;-0.0000;65;64;0;12154;204.5343;-5.6031;-1.2414;20.4456
1217;0.4815;0.4963;0.0690;-0.0000;71;69;0;12103;204.9618;-5.6183;-1.2194;20.4456
1218;0.4778;0.4963;0.1379;-0.0000;77;75;0;12103;205.3969;-5.6260;-1.2194;20.5256
1219;0.4815;0.4963;0.1379;-0.0000;75;73;0;12051;205.9008;-5.6336;-1.1975;20.5256
1220;0.4852;0.4963;0.1034;-0.0000;69;65;0;12103;206.4504;-5.6489;-1.1975;20.6055
1221;0.4963;0.4963;0.0690;-0.0000;60;58;0;12051;207.0382;-5.6565;-1.1975;20.6855
1222;0.5000;0.4963;-0.0345;-0.0000;54;54;0;12103;207.5878;-5.6718;-1.1975;20.7655
1223;0.4963;0.4963;-0.1034;-0.0000;56;58;0;12154;208.0534;-5.6794;-1.1975;20.7655
1224;0.4963;0.4963;-0.0690;-0.0000;60;60;0;12154;208.5267;-5.6870;-1.1975;20.8454
1225;0.4926;0.4963;-0.0690;-0.0000;62;62;0;12103;208.9924;-5.7023;-1.1975;20.8454
1226;0.4889;0.4963;0.0345;-0.0000;65;64;0;12103;209.4657;-5.7099;-1.1975;20.9254
1227;0.4889;0.4963;0.1034;-0.0000;67;65;0;12103;209.9313;-5.7176;-1.1975;20.9254
1228;0.4926;0.4963;0.0690;-0.0000;62;62;0;12051;210.4809;-5.7328;-1.1975;21.0054
1229;0.5000;0.4963;0.0690;-0.0000;58;56;0;12103;211.0305;-5.7405;-1.1975;21.0853
1230;0.5037;0.4963;0.1379;-0.0000;54;50;0;12103;211.5725;-5.7557;-1.1755;21.1653
1231;0.5074;0.4963;0.1724;-0.0000;50;46;0;12154;212.1221;-5.7634;-1.1755;21.1653
1232;0.5074;0.4963;0.1724;-0.0000;48;44;0;12154;212.6336;-5.7710;-1.1535;21.2452
1233;0.5037;0.4963;0.2069;-0.0000;54;48;0;12154;213.0992;-5.7863;-1.1535;21.2452
1234;0.4963;0.4963;0.1379;-0.0000;60;56;0;12205;213.5725;-5.7939;-1.1315;21.3252
1235;0.4852;0.4963;0.2069;-0.0000;71;65;0;12154;213.9618;-5.8015;-1.1315;21.3252
1236;0.4852;0.4963;0.2759;-0.0000;73;67;0;12103;214.4275;-5.8092;-1.1096;21.4052
1237;0.4852;0.4963;0.1724;-0.0000;71;65;0;12103;214.9389;-5.8168;-1.0876;21.4851
1238;0.4926;0.4963;0.2069;-0.0000;65;60;0;12103;215.4886;-5.8321;-1.0876;21.4851
1239;0.4963;0.4963;0.0690;-0.0000;60;56;0;12103;216.0305;-5.8397;-1.0656;21.5651
1240;0.5074;0.4963;0.0690;-0.0000;52;46;0;12103;216.6565;-5.8473;-1.0656;21.6450
1241;0.5037;0.4963;0.1724;-0.0000;56;50;0;12154;217.1679;-5.8626;-1.0656;21.7250
1242;0.4963;0.4963;0.0345;-0.0000;62;58;0;12154;217.5954;-5.8702;-1.0656;21.7250
1243;0.4926;0.4963;0.0345;-0.0000;64;60;0;12154;218.0687;-5.8779;-1.0436;21.8050
1244;0.4852;0.4963;-0.0000;-0.0000;69;67;0;12154;218.4962;-5.8855;-1.0436;21.8050
1245;0.4889;0.4963;-0.0000;-0.0000;69;65;0;12103;219.0076;-5.8931;-1.0436;21.8849
1246;0.4926;0.4963;0.0690;-0.0000;64;60;0;12051;219.5496;-5.9008;-1.0436;21.8849
1247;0.5000;0.4963;0.0690;-0.0000;58;54;0;12103;220.1756;-5.9160;-1.0436;21.9649
1248;0.4963;0.4963;-0.0000;-0.0000;60;58;0;12154;220.6488;-5.9237;-1.0436;22.0448
1249;0.5000;0.4963;0.0345;-0.0000;56;52;0;12154;221.2366;-5.9313;-1.0436;22.1248
1250;0.4963;0.4926;-0.0000;-0.0000;58;54;0;12154;0.4656;0.0000;-0.0109;-0.0244
1251;0.4926;0.4926;0.0345;-0.0000;58;54;0;12154;0.9313;0.0000;-0.0109;0.0556
1252;0.4926;0.4889;0.0690;-0.0000;58;54;0;12154;1.4046;0.0000;-0.0109;0.1355
1253;0.4889;0.4889;0.1034;-0.0000;60;54;0;12154;1.8702;0.0000;0.0111;0.1355
1254;0.4963;0.4852;0.1379;-0.0000;52;46;0;12103;2.4198;0.0000;0.0111;0.2155
1255;0.4963;0.4852;0.0690;-0.0000;48;42;0;12154;2.9313;0.0000;0.0111;0.2155
1256;0.4889;0.4815;-0.1034;-0.0000;52;48;0;12154;3.3588;0.0000;0.0111;0.2955
1257;0.4889;0.4815;-0.1379;-0.0000;52;50;0;12154;3.8321;0.0000;0.0111;0.3754
1258;0.4852;0.4778;-0.1724;-0.0000;50;50;0;12154;4.2977;0.0000;-0.0109;0.3754
1259;0.4815;0.4778;-0.2069;-0.0000;50;50;0;12205;4.7710;0.0000;-0.0109;0.4554
1260;0.4815;0.4741;-0.0690;-0.0000;50;48;0;12154;5.2366;0.0000;-0.0109;0.4554
1261;0.4815;0.4704;-0.0690;-0.0000;50;48;0;12154;5.7099;0.0000;-0.0109;0.5353
1262;0.4741;0.4704;0.0345;-0.0000;54;48;0;12205;6.1756;0.0000;-0.0109;0.6153
1263;0.4741;0.4667;0.1034;-0.0000;52;48;0;12205;6.6489;0.0000;-0.0109;0.6153
1264;0.4704;0.4667;0.0690;-0.0000;54;50;0;12154;7.0763;0.0000;-0.0109;0.6953
1265;0.4667;0.4630;0.1034;-0.0000;58;52;0;12154;7.5038;0.0000;-0.0109;0.6953
1266;0.4630;0.4630;0.1034;-0.0000;58;54;0;12154;7.9389;0.0000;0.0111;0.7752
1267;0.4593;0.4593;-0.0000;-0.0000;60;56;0;12154;8.3664;0.0000;0.0111;0.7752
1268;0.4556;0.4593;-0.0000;-0.0000;60;56;0;12154;8.8397;0.0000;0.0111;0.8552
1269;0.4519;0.4556;-0.0345;-0.0000;60;58;0;12154;9.2672;0.0000;0.0111;0.8552
1270;0.4556;0.4556;-0.1034;-0.0000;56;54;0;12154;9.7786;0.0000;0.0111;0.9351
1271;0.4556;0.4519;-0.1034;-0.0000;54;52;0;12154;10.2443;0.0000;-0.0109;1.0151
1272;0.4519;0.4519;-0.1379;-0.0000;54;52;0;12154;10.6718;0.0000;-0.0109;1.0151
1273;0.4556;0.4481;-0.1034;-0.0000;50;48;0;12154;11.1450;0.0000;-0.0109;1.0951
1274;0.4519;0.4444;-0.0345;-0.0000;52;48;0;12154;11.5725;0.0000;-0.0109;1.0951
1275;0.4444;0.4444;-0.2069;-0.0000;54;54;0;12154;11.9695;0.0000;-0.0328;1.1750
1276;0.4407;0.4407;-0.1379;-0.0000;58;56;0;12154;12.3588;0.0000;-0.0328;1.1750
1277;0.4370;0.4407;-0.2414;-0.0000;56;56;0;12154;12.7863;0.0000;-0.0548;1.2550
